Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
1812,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-10-07-2025-liveblog-13256110.html,Tech Mahindra,Energy and Electricity,Positive,0.3,0.069,0,"Closing Bell: Sensex down 346 pts, Nifty below 25,400; IT,"
1813,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-12-08-2025-liveblog-13439940.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.147,0,"Closing Bell: Nifty below 24,500, Sensex down 369 pts; auto,"
1814,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-12-11-2025-liveblog-13669011.html,Tech Mahindra,Energy and Electricity,Positive,0.55,0.151,0,"Closing Bell: Sensex gains 595 pts, Nifty above 25,850; auto,"
1815,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-14-07-2025-liveblog-13273586.html,Tech Mahindra,Energy and Electricity,Positive,0.55,0.066,0,"Closing Bell: Sensex down 247 pts, Nifty below 25,100; mid,"
1816,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-15-10-2025-liveblog-13616468.html,Tech Mahindra,Energy and Electricity,Positive,0.475,0.134,0,"Closing Bell: Nifty above 25,300, Sensex up 575 pts; all"
1817,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-17-09-2025-liveblog-13551911.html,Tech Mahindra,Energy and Electricity,Positive,0.475,0.103,0,"Closing Bell: Nifty above 25,300, Sensex rises 330 pts; PSU"
1818,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-18-11-2025-liveblog-13681720.html,Tech Mahindra,Energy and Electricity,Positive,0.75,0.094,0,"Closing Bell: Nifty around 25,900, Sensex falls 278 pts; IT,"
1819,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-19-11-2025-liveblog-13684035.html,Tech Mahindra,Energy and Electricity,Positive,0.55,0.105,0,"Closing Bell: Nifty above 26,000, Sensex jumps 513 pts led"
1820,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-23-07-2025-liveblog-13310616.html,Tech Mahindra,Energy and Electricity,Positive,0.4,0.114,0,"Closing Bell: Nifty above 25,200, Sensex jumps 540 pts; auto,"
1821,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-updates-sensex-nifty50-today-9-december-2025-liveblog-13716480.html,Tech Mahindra,Energy and Electricity,Positive,0.55,0.143,0,"Closing Bell | Nifty below 25900, Sensex down 410 points;"
1822,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-today-top-10-things-to-know-before-the-market-opens-279-12708435.html,Tech Mahindra,Energy and Electricity,Positive,0.2,0.11,0,Stock Market Today: Top 10 things to know before the
1823,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-radar-infosys-wipro-axis-bank-ltimindtree-zomato-mgl-igl-polycab-tata-chemicals-in-focus-on-friday-12844462.html,Tech Mahindra,Energy and Electricity,Positive,0.65,0.037,0,"Stock Radar: Infosys, Wipro, Axis Bank, LTIMindtree, Zomato, MGL, IGL,"
1824,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-ashok-leyland-dixon-tech-zydus-lifesciences-icici-lombard-hdb-financial-hdfc-life-jindal-steel-biocon-in-focus-on-16-july-13282597.html,Tech Mahindra,Energy and Electricity,Negative,0.275,0.033,0,"Stocks to Watch Today: Ashok Leyland, Dixon Tech, Zydus Lifesciences,"
1825,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-axis-bank-tech-mahindra-l-t-tech-macrotech-developers-cyient-iex-container-corporation-in-focus-on-25-april-13003719.html,Tech Mahindra,Energy and Electricity,Positive,0.75,0.109,0,"Stocks to Watch Today: Axis Bank, Tech Mahindra, L&T Tech,"
1826,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-reliance-industries-infosys-axis-bank-ltimindtree-havells-hfcl-astrazeneca-jubilant-pharmova-zaggle-in-focus-on-17-january-12912713.html,Tech Mahindra,Energy and Electricity,Positive,0.45,0.088,0,"Stocks to Watch Today: Reliance Industries, Infosys, Axis Bank, LTIMindtree,"
1827,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-tata-consumer-products-bpcl-adani-green-energy-panacea-biotec-thyrocare-bajaj-housing-ltimindtree-in-focus-on-24-april-13002578.html,Tech Mahindra,Energy and Electricity,Positive,0.65,0.186,0,"Stocks to Watch Today: Tata Consumer Products, BPCL, Adani Green"
1828,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-tcs-zydus-lifesciences-rpp-infra-projects-lic-housing-galaxy-surfactants-route-mobile-in-focus-on-6-march-12957647.html,Tech Mahindra,Energy and Electricity,Positive,0.3,0.156,0,"Stocks to Watch Today: TCS, Zydus Lifesciences, RPP Infra Projects,"
1829,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-wipro-tech-mahindra-kotak-bank-rbl-bank-gland-pharma-zydus-life-ashapura-minechem-laxmi-dental-in-focus-on-20-january-12914242.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.091,0,"Stocks to Watch Today: Wipro, Tech Mahindra, Kotak Bank, RBL"
1830,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-banks-led-the-market-higher-on-4th-day-nifty-at-23-850-sensex-jumps-1-509-pts-12997313.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.14,0,Taking Stock: Banks take markets higher for 4th day; Nifty
1831,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-ends-2025-on-strong-note-sensex-jumps-546-pts-nifty-above-26-100-13750998.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.138,0,Taking Stock: Market ends 2025 on strong note; Sensex jumps
1832,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-ends-flat-amid-sharp-recovery-auto-metal-financials-gain-13660095.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.092,0,"Taking Stock: Market ends flat amid sharp recovery; auto, metal,"
1833,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-ends-flat-amid-volatility-autos-zoom-on-price-cut-13529354.html,Tech Mahindra,Energy and Electricity,Positive,0.45,0.199,0,Taking Stock: Market ends flat amid volatility; autos zoom on
1834,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-ends-strong-nifty-tops-24500-sensex-rises-622-points-12767803.html,Tech Mahindra,Energy and Electricity,Positive,0.2,0.122,0,"Taking Stock: Market ends strong; Nifty tops 24,500, Sensex rises"
1835,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-extends-gain-on-third-day-eyes-on-fed-policy-outcome-12969200.html,Tech Mahindra,Energy and Electricity,Positive,0.35,0.094,0,Taking Stock: Market extends gain on third day; eyes on
1836,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-snaps-2-day-gains-nifty-below-26-000-sensex-sheds-610-pts-13715596.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.104,0,"Taking Stock: Market snaps 2-day gains; Nifty below 26,000, Sensex"
1837,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-markets-end-flat-after-volatility-it-stocks-shine-13732053.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.105,0,Taking Stock: Markets end flat after volatility; IT stocks shine
1838,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-markets-end-flat-amid-volatility-nifty-holds-on-25-100-as-it-supports-13107792.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.101,0,Taking Stock: Markets end flat amid volatility; Nifty holds on
1839,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-nifty-closes-above-22-900-sensex-falls-203-pts-auto-metals-shine-banks-drag-12946411.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.124,0,"Taking Stock: Nifty closes above 22,900, Sensex falls 203 pts;"
1840,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-nifty-crosses-26-200-for-the-first-time-since-sept-2024-sensex-up-446-pts-13688024.html,Tech Mahindra,Energy and Electricity,Positive,0.45,0.136,0,"Taking Stock: Nifty crosses 26,200 for the first time since"
1841,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-nifty-ends-below-24-900-to-snap-a-six-day-gaining-streak-amid-broadbased-selloff-13112959.html,Tech Mahindra,Energy and Electricity,Negative,0.275,0.137,0,"Taking Stock: Nifty ends below 24,900 to snap a six-day"
1842,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-nifty-ends-below-26-000-ahead-of-monthly-expiry-sensex-dips-331-points-it-outperforms-13693089.html,Tech Mahindra,Energy and Electricity,Negative,0.275,0.087,0,"Taking Stock: Nifty ends below 26,000 ahead of monthly expiry,"
1843,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-nifty-hits-23-700-turns-positive-for-2025-sensex-gains-1-079-points-12973480.html,Tech Mahindra,Energy and Electricity,Positive,0.2,0.098,0,"Taking Stock: Nifty hits 23,700, turns positive for 2025; Sensex"
1844,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-sensex-nifty-close-at-a-new-highs-all-eyes-on-rbi-policy-12575611.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.096,0,"Taking Stock: Sensex, Nifty close at new highs, all eyes"
1845,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-sensex-nifty-end-flat-in-rangebound-session-it-top-drag-13739486.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.134,0,"Taking Stock: Sensex, Nifty end flat in rangebound session; IT"
1846,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/technical-view-nifty-extends-fall-for-5th-day-ends-below-23-600-next-key-support-at-23-250-12894704.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.134,0,"Technical View: Nifty extends fall for 5th day, closes below"
1847,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/top-gainers-and-losers-today-stocks-that-moved-the-most-on-april-21-13000012.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.198,0,Top gainers and losers today: Stocks that moved the most
1848,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/us-markets-open-higher-s-p-500-opens-0-13-up-12944503.html,Tech Mahindra,Energy and Electricity,Positive,0.275,0.172,0,US markets open higher; S&P 500 opens 0.13% up
1849,moneycontrol.com,https://www.moneycontrol.com/news/business/tech-mahindra-aveva-centre-of-excellence-in-pune-to-spur-digital-adoption-12567851.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.126,0,Tech Mahindra-AVEVA centre of excellence in Pune to spur digital
1850,moneycontrol.com,https://www.moneycontrol.com/news/india/morning-scan-all-the-big-stories-to-get-you-started-for-the-day-796-12838446.html,Tech Mahindra,Energy and Electricity,Positive,0.55,0.055,0,Morning Scan: All the big stories to get you started
1851,moneycontrol.com,https://www.moneycontrol.com/technology/prefer-speaking-to-nandan-nilekani-over-sam-altman-on-indias-ai-journey-says-peak-xvs-rajan-anandan-article-12727108.html,Tech Mahindra,Energy and Electricity,Positive,0.2,0.28,0,Prefer speaking to Nandan Nilekani over Sam Altman on India's
1852,moneycontrol.com,https://www.moneycontrol.com/technology/qualcomm-unveils-snapdragon-6-gen-4-with-ai-capabilities-and-gaming-enhancements-article-12939679.html,Tech Mahindra,Energy and Electricity,Positive,0.375,0.148,0,Qualcomm unveils Snapdragon 6 Gen 4 with AI capabilities and
1853,moneycontrol.com,https://www.moneycontrol.com/news/business/information-technology/it-q1-earnings-preview-from-gen-ai-to-hiring-trends-five-key-factors-to-watch-13243630.html,Tech Mahindra,Geopolitics,Positive,0.375,0.11,0,IT Q1 earnings preview: From Gen AI to hiring trends
1854,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/bulls-tighten-grip-as-nifty-turns-green-for-2025-logs-six-day-winning-run-banks-it-stocks-lead-12973673.html,Tech Mahindra,Geopolitics,Negative,0.2,0.239,0,"Bulls takeover as Nifty turns green for 2025, logs six-day"
1855,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/dalal-street-week-ahead-hyundai-ipo-us-retail-sales-ecb-interest-rate-decision-china-gdp-among-10-factors-to-watch-12840979.html,Tech Mahindra,Geopolitics,Positive,0.375,0.079,0,"Dalal Street Week Ahead: Hyundai IPO, US retail sales, ECB"
1856,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/market-at-new-high-here-is-a-look-at-stocks-with-maximum-sell-calls-as-budget-overhang-ends-12179351.html,Tech Mahindra,Geopolitics,Neutral,0.2,0.85,0,Market at new high: Here is a look at stocks
1857,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-indices-recover-from-early-losses-amid-gains-in-financial-stocks-it-sees-profit-booking-12059501.html,Tech Mahindra,Geopolitics,Negative,0.2,0.178,0,Mid-day Mood | Indices recover from early losses amid gains
1858,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-nifty-50-trade-higher-as-metals-lead-gains-india-vix-recovers-12706956.html,Tech Mahindra,Geopolitics,Positive,0.2,0.092,0,"Mid-day Mood | Sensex, Nifty 50 trade higher as metals"
1859,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-nifty-extend-losses-banking-auto-stocks-weigh-on-indices-12840006.html,Tech Mahindra,Geopolitics,Negative,0.375,0.18,0,"Mid-day Mood | Sensex, Nifty extend losses; banking, auto stocks"
1860,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-nifty-in-green-as-most-sectoral-indices-recover-ground-12844681.html,Tech Mahindra,Geopolitics,Negative,0.35,0.079,0,"Mid-day Mood | Sensex, Nifty in green as most sectoral"
1861,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-sinks-500-pts-nifty-slips-below-23350-as-adani-bribery-allegations-hit-sentiment-hammering-adani-and-psu-bank-stocks-12872175.html,Tech Mahindra,Geopolitics,Negative,0.275,0.164,0,"Mid-day Mood | Sensex sinks 500 pts, Nifty slips below"
1862,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-weekender-trumponomics-12918953.html,Tech Mahindra,Geopolitics,Positive,0.3,0.026,0,Moneycontrol Pro Weekender | Trumponomics
1863,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-weekender-when-markets-laugh-12779709.html,Tech Mahindra,Geopolitics,Positive,0.375,0.096,0,Moneycontrol Pro Weekender: When markets laugh
1864,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-sensex-close-strong-on-bjp-led-mahayuti-alliance-win-but-shed-partial-gains-12875105.html,Tech Mahindra,Geopolitics,Negative,0.2,0.104,0,"Nifty, Sensex close strong on BJP-led Mahayuti alliance win but"
1865,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-sensex-tumble-as-adani-bribery-case-weak-global-cues-jolt-investors-it-stocks-buck-trend-12871877.html,Tech Mahindra,Geopolitics,Negative,0.275,0.111,0,"Nifty, Sensex tumble as Adani bribery case, weak global cues"
1866,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-drops-190-pts-nifty-below-22-900-financial-oil-gas-stocks-decline-12943451.html,Tech Mahindra,Geopolitics,Negative,0.2,0.083,0,"Sensex, Nifty see a volatile start; financial, oil & gas"
1867,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-edge-higher-driven-by-it-financials-broader-market-under-pressure-12847192.html,Tech Mahindra,Geopolitics,Positive,0.2,0.108,0,"Sensex, Nifty edge higher driven by IT, financials; broader market"
1868,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-extend-losses-for-second-session-as-auto-pharma-stocks-drag-small-midcap-indices-fall-2-13004613.html,Tech Mahindra,Geopolitics,Negative,0.2,0.25,0,"Sensex, Nifty extend losses for second session as auto, pharma"
1869,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-lack-direction-amid-tariff-uncertainty-it-metal-pharma-drag-india-vix-rises-1-5-13237269.html,Tech Mahindra,Geopolitics,Negative,0.275,0.165,0,"Sensex, Nifty lack direction amid tariff uncertainty; IT, metal, pharma"
