Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
866,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2025/article69101250.ece,Coforge,Energy and Electricity,Positive,0.375,0.108,0,"Share Market Highlights 16 January 2024: Sensex gains 319 pts,"
867,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,Energy and Electricity,Negative,0.375,0.103,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
868,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,Energy and Electricity,Negative,0.375,0.103,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
869,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-1-october-2024/article68701832.ece,Coforge,Energy and Electricity,Positive,0.375,0.102,0,"Stock Market Highlights: Sensex, Nifty close flat; Tech Mahindra top"
870,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-4-march-2025/article69285661.ece,Coforge,Energy and Electricity,Positive,0.3,0.183,0,"Stock Market Updates 4 March 2025: Sensex ends below 73,000"
871,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-7-october-2025/article70131988.ece,Coforge,Energy and Electricity,Positive,0.375,0.104,0,"Share Market Today Highlights 7 October 2025: Sensex, Nifty ride"
872,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-29th-december-2025/article70445922.ece,Coforge,Energy and Electricity,Positive,0.3,0.129,0,"Stock Market Highlights Dec 29: Sensex sheds 346 pts, declines"
873,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-january-6-2025/article69064661.ece,Coforge,Energy and Electricity,Positive,0.55,0.142,0,Share Market Highlights 6 January 2025: Indian equity markets plunge
874,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-14-august-2024/article68520183.ece,Coforge,Energy and Electricity,Positive,0.45,0.213,0,"Share Market Highlights August 14, 2024: Sensex gains 150 pts,"
875,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-14-february-2024/article67842737.ece,Coforge,Energy and Electricity,Positive,0.45,0.176,0,Share Market Highlights 14 February 2024: Sensex and Nifty slip
876,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-15-january-2024/article69098748.ece,Coforge,Energy and Electricity,Positive,0.375,0.109,0,Share Market Highlights 15 January 2024: Sensex gains 224 points;
877,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-16-august-2024/article68529345.ece,Coforge,Energy and Electricity,Positive,0.5,0.131,0,"Share Market Highlights August 16, 2024: Sensex ends 1330 pts"
878,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-19-january-2024/article67752291.ece,Coforge,Energy and Electricity,Positive,0.475,0.141,0,Share Market Highlights 19 January 2024: Indices rebound after three-day
879,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-2-july-2024/article68355890.ece,Coforge,Energy and Electricity,Positive,0.475,0.117,0,"Share Market Highlights July 2, 2024: Sensex, Nifty end flat"
880,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-21-april-2025/article69460608.ece,Coforge,Energy and Electricity,Positive,0.45,0.119,0,"Share Market Highlights 21 April 2025: Sensex, Nifty rally for"
881,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-january-2025/article69124011.ece,Coforge,Energy and Electricity,Positive,0.475,0.204,0,"Share Market Updates 22 January 2025: Sensex, Nifty close higher,"
882,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-october-2024/article68780310.ece,Coforge,Energy and Electricity,Positive,0.375,0.17,0,"Share Market Highlights 22 October 2024: Sensex, Nifty drops over"
883,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Coforge,Energy and Electricity,Positive,0.475,0.104,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
884,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Coforge,Energy and Electricity,Positive,0.475,0.104,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
885,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-23-april-2025/article69479038.ece,Coforge,Energy and Electricity,Positive,0.45,0.155,0,"Share Market Highlights 23 April 2025: Sensex reclaims 80,000 mark"
886,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-25-october-2024/article68792009.ece,Coforge,Energy and Electricity,Positive,0.4,0.048,0,"Stock Market Highlights October 25, 2024: Sensex plunges 663 pts,"
887,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-27-august-2024/article68569068.ece,Coforge,Energy and Electricity,Positive,0.575,0.227,0,"Stock Market Highlights August 27, 2024: Sensex, Nifty end flat;"
888,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-27-march-2024/article67994226.ece,Coforge,Energy and Electricity,Positive,0.55,0.159,0,"Share Market Highlights 27 March 2024: Sensex gains 526 pts,"
889,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-5-july-2024/article68368105.ece,Coforge,Energy and Electricity,Positive,0.475,0.141,0,"Share Market Highlights 5 July 2024: Sensex dips, Nifty50 hits"
890,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-6-may-2025/article69541034.ece,Coforge,Energy and Electricity,Negative,0.675,0.277,0,"Share Market Highlights 6 May 2025: Sensex, Nifty end lower"
891,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-6-september-2024-stock-to-buy-today-alembic-ltd-163/article68610005.ece,Coforge,Energy and Electricity,Positive,0.375,0.124,0,"Share Market Highlights September 6 2024: Sensex tanks 1,017 points"
892,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-december-26-2025/article70436649.ece,Coforge,Energy and Electricity,Positive,0.375,0.233,0,Stock Market Highlights 26 December 2025: Markets slide for third
893,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-january-23-2025/article69128200.ece,Coforge,Energy and Electricity,Positive,0.55,0.18,0,"Share Market Highlights 23 January 2025: Sensex, Nifty climb amid"
894,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-23-october-2025-markets-surge-up-on-first-full-trading-day-of-samvat-2082-sensex-scales-85000-mark/article70187388.ece,Coforge,Energy and Electricity,Positive,0.675,0.061,0,Stock Market Highlights 23 September 2025: Sensex closes 130.06 pts
895,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-23-october-2025-markets-surge-up-on-first-full-trading-day-of-samvat-2082-sensex-scales-85000-mark/article70187388.ece,Coforge,Energy and Electricity,Positive,0.675,0.061,0,Stock Market Highlights 23 September 2025: Sensex closes 130.06 pts
896,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-nifty-sensex-live-updates-4-february-2025/article69177317.ece,Coforge,Energy and Electricity,Positive,0.375,0.187,0,Share Market Highlights 4 February 2025: Sensex zoomed 1397.07 pts
897,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-rally-144-on-us-rate-cut-expectations-mphasis-leads-gainers/article69999182.ece,Coforge,Energy and Electricity,Positive,0.275,0.179,0,IT stocks rally 1.44% on US rate cut expectations; Mphasis
898,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-top-gainers-losers-today-sensex-nifty-50-up-1-eternal-itc-lead-gains-honasa-emcure-sun-pharma-bse-waaree-energies-premier-energies-bel-beml-shares-in-action/article69609593.ece,Coforge,Energy and Electricity,Positive,0.2,0.283,0,"NSE, BSE Top gainers & losers today May 23: Sensex,"
899,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/q1-results-2025-infosys-tata-consumer-products-dr-reddy-bajaj-housing-finance-force-motors-aditya-birla-dixon-paytm-zee-q1-result-live-updates-23-july-2025/article69845215.ece,Coforge,Energy and Electricity,Positive,0.375,0.054,0,Q1 Results Highlights 23 July 2025: Force Motors posts 53%
900,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-extend-losing-streak-kotak-mahindra-leads-the-fall-top-gainers-losers-28th-july-2025/article69864411.ece,Coforge,Energy and Electricity,Positive,0.2,0.076,0,"Top gainers & losers 28th July 2025: Sensex, Nifty extend"
901,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Coforge,Energy and Electricity,Negative,0.475,0.106,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
902,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Coforge,Energy and Electricity,Negative,0.475,0.106,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
903,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/top-gainers-losers-today-11th-july-2025-sensex-nifty-50-trade-lower-on-it-drag-glenmark-pharma-hul-tcs-and-more-in-action/article69799523.ece,Coforge,Energy and Electricity,Negative,0.2,0.075,0,"Top gainers & losers today 11th July 2025: Sensex, Nifty"
904,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/top-movers-on-nse-bse-24th-dec-2025-sensex-nifty-50-flat-ahead-of-christmas-holiday-it-stocks-slip-hindalco-shriram-finance-apollo-dr-reddys-wipro-reliance/article70432873.ece,Coforge,Energy and Electricity,Positive,0.3,0.131,0,"Top movers on NSE, BSE 24th Dec 2025: Sensex, Nifty"
905,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-january-22-2025/article69126034.ece,Coforge,Energy and Electricity,Positive,0.4,0.069,0,Stock that will see action today: 22 January 2025
906,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-july-5/article68368099.ece,Coforge,Energy and Electricity,Positive,0.4,0.079,0,Stocks that will see action today: 5 July 2024
907,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-march-28-2025/article69383275.ece,Coforge,Energy and Electricity,Positive,0.475,0.18,0,"Stocks that will see action today: March 28, 2025"
908,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-march-5-2025/article69291379.ece,Coforge,Energy and Electricity,Positive,0.475,0.243,0,Stock that will see action today: 5 March 2025
909,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-may-3-2024/article68134515.ece,Coforge,Energy and Electricity,Positive,0.475,0.134,0,"Stocks that will see action today: May 3, 2024"
910,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-october-22-2024/article68781550.ece,Coforge,Energy and Electricity,Positive,0.5,0.194,0,"Stocks that will see action today: October 22, 2024"
911,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-todaymarch-18-2024/article67963288.ece,Coforge,Energy and Electricity,Positive,0.375,0.142,0,"Stocks that will see action today—March 18, 2024"
912,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/top-gainers-amp-losers-on-nse-bse-oct-27th-sensex-jumps-720-pts-nifty-reclaims-26000-mark-hindalco-reliance-lead-gainers-kotak-bel-adani-ports-drag/article70207760.ece,Coforge,Energy and Electricity,Positive,0.2,0.156,0,"Top gainers & losers on NSE, BSE Oct 27th: Sensex"
913,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/top-movers-on-indian-stock-market-today-23rd-dec-sensex-dips-after-2-day-rally-it-stocks-drag-coal-india-shriram-finance-lead-gainers/article70429493.ece,Coforge,Energy and Electricity,Positive,0.2,0.108,0,Top movers on Indian stock market today 23rd Dec: Sensex
914,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/watch-out-for-these-stocks-adani-green-energy-au-sfb-swiggy-airtel-jsw-steel-ircon-international-tech-mahindra-vodafone-idea-pn-gadgil-apollo-micro-systems-bse-rr-kabel/article69537538.ece,Coforge,Energy and Electricity,Positive,0.375,0.084,0,"Watch out for these stocks: Adani Green Energy, AU SFB,"
915,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/order-executable-value-is-surrogate-for-growth-in-fy25-coforge-ceo/article68135790.ece,Coforge,Geopolitics,Positive,0.375,0.173,0,Order executable value is surrogate for growth in FY25: Coforge
916,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-end-marginally-lower-ahead-of-christmas-trent-shriram-finance-gain/article70433461.ece,Coforge,Geopolitics,Positive,0.375,0.118,0,"Sensex, Nifty end marginally lower ahead of Christmas holiday; Trent,"
917,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,Geopolitics,Negative,0.375,0.13,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
918,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,Geopolitics,Negative,0.375,0.13,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
919,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-4-march-2025/article69285661.ece,Coforge,Geopolitics,Negative,0.375,0.175,0,"Stock Market Updates 4 March 2025: Sensex ends below 73,000"
920,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-7-october-2025/article70131988.ece,Coforge,Geopolitics,Positive,0.375,0.083,0,"Share Market Today Highlights 7 October 2025: Sensex, Nifty ride"
