Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
1342,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/groww-ipo-to-test-indias-investor-appetite-after-lenskarts-muted-debut/article70269684.ece,HCLTech,Economics,Positive,0.275,0.154,0,Groww IPO to test India's investor appetite after Lenskart’s muted
1343,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-end-flat-as-investors-turn-cautious-after-recent-rally/article69678694.ece,HCLTech,Economics,Positive,0.35,0.074,0,Markets end flat as investors turn cautious after recent rally
1344,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-end-higher-on-rate-cut-hopes-psu-banks-defence-stocks-lead-rally/article69104405.ece,HCLTech,Economics,Positive,0.375,0.148,0,"Markets end higher on rate cut hopes; PSU banks, defence"
1345,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-open-flat-amid-mixed-global-cues-metal-stocks-gain-on-china-stimulus/article68680485.ece,HCLTech,Economics,Positive,0.45,0.109,0,Markets open flat amid mixed global cues; metal stocks gain
1346,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-rebound-in-early-trade-after-five-days-of-decline/article68235118.ece,HCLTech,Economics,Positive,0.375,0.023,0,Stock market today: Markets rebound in early trade after five
1347,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-snap-four-day-losing-streak-on-global-optimism-rupee-recovery/article70415636.ece,HCLTech,Economics,Positive,0.275,0.117,0,"Markets snap four-day losing streak on global optimism, Rupee recovery"
1348,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-stage-strong-recovery-after-volatile-session-bajaj-finance-tumbles-7-on-weak-guidance/article70266978.ece,HCLTech,Economics,Positive,0.3,0.091,0,Markets stage strong recovery after volatile session; Bajaj Finance tumbles
1349,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week-analysts/article67715373.ece,HCLTech,Economics,Negative,0.3,0.034,0,"Markets to take cues from quarterly earnings of TCS, Infosys;"
1350,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/muhurat-trading-sees-indices-log-modest-gains/article68820126.ece,HCLTech,Economics,Positive,0.275,0.096,0,Muhurat trading sees indices log modest gains
1351,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-falls-535-pts-dragged-by-hdfc-it-shares-weak-global-trends/article67701706.ece,HCLTech,Economics,Positive,0.375,0.091,0,"Sensex falls 535 pts dragged by HDFC & IT shares,"
1352,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-hit-record-high-levels-on-impressive-gdp-data-foreign-fund-inflows/article67903427.ece,HCLTech,Economics,Positive,0.45,0.178,0,"Sensex, Nifty hit record high levels on impressive GDP data,"
1353,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-likely-to-see-mild-gains-ril-hcl-tech-banking-stocks-in-focus/article68755080.ece,HCLTech,Economics,Positive,0.45,0.118,0,"Sensex, Nifty likely to see mild gains; RIL, HCL Tech,"
1354,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-settle-lower-ahead-of-budget/article68432257.ece,HCLTech,Economics,Positive,0.3,0.172,0,"Sensex, Nifty settle lower ahead of Budget"
1355,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-settle-marginally-down-in-volatile-trade-on-eventful-budget-day/article68436611.ece,HCLTech,Economics,Negative,0.2,0.173,0,"Sensex, Nifty settle marginally down in volatile trade on eventful"
1356,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-trim-early-gains-in-afternoon-trade-amid-mixed-stock-action/article70415039.ece,HCLTech,Economics,Positive,0.275,0.09,0,"Sensex, Nifty trim early gains in afternoon trade amid mixed"
1357,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-opens-213-points-higher-as-inflation-data-boosts-rate-cut-hopes/article69927210.ece,HCLTech,Economics,Positive,0.375,0.16,0,Sensex opens 213 points higher as inflation data boosts rate
1358,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-soars-over-1000-points-as-reliance-leads-market-rally/article69500458.ece,HCLTech,Economics,Neutral,0.2,1.0,0,"Sensex soars over 1,000 points as Reliance leads market rally"
1359,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-surges-past-85000-as-india-us-trade-deal-optimism-lifts-markets/article70192295.ece,HCLTech,Economics,Positive,0.275,0.136,0,"Sensex surges past 85,000 as India-US trade deal optimism lifts"
1360,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-12-march-2025/article69317660.ece,HCLTech,Economics,Negative,0.375,0.134,0,"Stock Market Highlights 12 March 2025: Sensex, Nifty settle marginally"
1361,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-13-january-2025/article69092154.ece,HCLTech,Economics,Positive,0.55,0.094,0,Stock Market highlights 13 January 2025:
1362,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2025/article69101250.ece,HCLTech,Economics,Positive,0.375,0.176,0,"Share Market Highlights 16 January 2024: Sensex gains 319 pts,"
1363,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-18-january-2024/article67748508.ece,HCLTech,Economics,Positive,0.475,0.118,0,Share Market Highlights 18 January 2024: Sensex settles 300 pts
1364,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-6-november-2024/article68832948.ece,HCLTech,Economics,Positive,0.45,0.081,0,"Stock Market Highlights November 6, 2024: Sensex gains 901 pts,"
1365,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-updates-15-october-2024/article68752663.ece,HCLTech,Economics,Negative,0.55,0.107,0,"Stock Market Today Updates: Sensex, Nifty settle marginally lower; Sensex"
1366,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-06-may-2024/article68143493.ece,HCLTech,Economics,Positive,0.475,0.132,0,"Share Market Highlights 06 May 2024: Sensex, Nifty close flat"
1367,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-10-january-2024/article67724321.ece,HCLTech,Economics,Positive,0.55,0.1,0,Share Market Highlights 10 January 2024: Sensex climbs 271 pts
1368,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-12-february-2025/article69207216.ece,HCLTech,Economics,Positive,0.375,0.13,0,Share Market Highlights 12 February 2025: Indian markets extend losing
1369,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-12-january-2024/article67730865.ece,HCLTech,Economics,Positive,0.55,0.076,0,Share Market Highlights 12 January 2024: Sensex climbs 847 pts
1370,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-2-july-2024/article68355890.ece,HCLTech,Economics,Positive,0.55,0.087,0,"Share Market Highlights July 2, 2024: Sensex, Nifty end flat"
1371,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-april-2025/article69475042.ece,HCLTech,Economics,Positive,0.75,0.041,0,Share Market Highlights 22 April 2025: Financials fuel market rally;
1372,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-23-april-2025/article69479038.ece,HCLTech,Economics,Positive,0.475,0.155,0,"Share Market Highlights 23 April 2025: Sensex reclaims 80,000 mark"
1373,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-27-march-2024/article67994226.ece,HCLTech,Economics,Positive,0.375,0.125,0,"Share Market Highlights 27 March 2024: Sensex gains 526 pts,"
1374,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-today-indices-snap-winning-streak-amid-weak-global-cues/article68422390.ece,HCLTech,Economics,Negative,0.2,0.142,0,Stock Market Today: Indices snap winning streak amid weak global
1375,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-today-sensex-snaps-two-day-losing-streak-on-rebound-in-it-shares/article68524344.ece,HCLTech,Economics,Neutral,0.375,1.0,0,Stock Market Today: Sensex snaps two-day losing streak on rebound
1376,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/hcl-tech-shares-jump-77-after-strong-q4-results-and-a-positive-growth-outlook/article69481494.ece,HCLTech,Economics,Positive,0.575,0.14,0,HCL Tech shares jump 7.7% after strong Q4 results and
1377,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-lead-rally-as-markets-surrender-early-gains-on-oil-concerns/article70193658.ece,HCLTech,Economics,Negative,0.5,0.076,0,IT stocks lead rally as markets surrender early gains on
1378,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-power-sensex-rally-infosys-hcl-tech-tcs-tech-mahindra-lead-gains/article70192880.ece,HCLTech,Economics,Positive,0.275,0.176,0,Top gainers & losers intraday 23rd Oct: IT stocks power
1379,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-rally-144-on-us-rate-cut-expectations-mphasis-leads-gainers/article69999182.ece,HCLTech,Economics,Negative,0.2,0.188,0,IT stocks rally 1.44% on US rate cut expectations; Mphasis
1380,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/markets-open-flat-as-it-stocks-drag-despite-global-optimism/article69347386.ece,HCLTech,Economics,Positive,0.375,0.074,0,Markets open flat as IT stocks drag despite global optimism
1381,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/markets-weather-us-tariff-storm-it-takes-the-hit-while-pharma-shines/article69408166.ece,HCLTech,Economics,Positive,0.45,0.119,0,Markets weather tariff storm; IT takes hit while pharma shines
1382,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-hcltech-techm-tatamotors-23-apr-2025/article69483211.ece,HCLTech,Economics,Positive,0.375,0.218,0,"NSE/BSE, Top Gainers & Top Losers Today 23 Apr 2025:"
1383,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-nestle-icici-adaniports-14-feb-2025/article69219318.ece,HCLTech,Economics,Positive,0.45,0.183,0,NSE/BSE Top Gainers & Top Losers Today 14 Feb 2025:
1384,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-reliance-nestle-tatamotors-7-mar-2025/article69302830.ece,HCLTech,Economics,Positive,0.45,0.137,0,"NSE/BSE, Top Gainers & Top Losers Today 7 Mar 2025:"
1385,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-sbin-zomato-tcs-4-mar-2025/article69289877.ece,HCLTech,Economics,Negative,0.2,0.068,0,"NSE/BSE, Top Gainers & Top Losers Today 4 Mar 2025:"
1386,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-and-nifty-close-higher-amid-monthly-fo-expiry/article68580843.ece,HCLTech,Economics,Positive,0.3,0.118,0,Sensex and Nifty close higher amid monthly F&O expiry
1387,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-and-nifty-close-higher-as-it-stocks-lead-gains/article68625775.ece,HCLTech,Economics,Positive,0.275,0.117,0,Sensex and Nifty close higher as IT stocks lead gains
1388,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-open-higher-ramco-systems-just-dial-among-stocks-that-hit-52-week-high/article68078525.ece,HCLTech,Economics,Positive,0.275,0.054,0,"Sensex, Nifty open higher; Ramco Systems, Just Dial among stocks"
1389,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-trade-lower-eternal-mm-hindalco-lead-gainers-adani-group-stocks-decline/article69651270.ece,HCLTech,Economics,Positive,0.2,0.107,0,"Sensex, Nifty trade lower, Eternal, M&M, Hindalco lead gainers, Adani"
1390,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q3-results-tcs-shares-gain-6-post-q3-results-brokerages-bullish/article69084377.ece,HCLTech,Economics,Positive,0.2,0.239,0,"TCS Q3 Results: Shares gain 6%, optimistic stance of brokerages"
1391,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/top-gainers-losers-intraday-april-17-2025-sensex-nifty-up-1-wipro-down-5-gensol-kfin-tech-waaree-renewables-sbi-cards-shares-in-action/article69459800.ece,HCLTech,Economics,Positive,0.275,0.204,0,"Sensex, Nifty up 1%, Top gainers & losers today: Wipro"
1392,thehindubusinessline.com,https://www.thehindubusinessline.com/news/national/tn-to-get-to-a-1-trillion-economy-the-per-capita-income-should-become-10000-to-15000/article69080363.ece,HCLTech,Economics,Neutral,0.65,1.0,0,"For Tamil Nadu to get to a $1 trillion economy,"
1393,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/deep-dive-into-the-nifty-it-tcs-infosys-bear-market-why-the-writing-was-on-the-wall-and-investors-caught-off-foot-have-only-themselves-to-blame/article69303138.ece,HCLTech,Economics,Positive,0.55,0.202,0,"Deep dive into the Nifty IT, TCS, Infosys bear market:"
1394,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/deep-dive-into-the-nifty-it-tcs-infosys-bear-market-why-the-writing-was-on-the-wall-and-investors-caught-off-foot-have-only-themselves-to-blame/article69303138.ece,HCLTech,Economics,Positive,0.55,0.202,0,"Deep dive into the Nifty IT, TCS, Infosys bear market:"
1395,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/hcl-technologies-why-investors-can-book-profits-in-this-stock/article67759029.ece,HCLTech,Economics,Positive,0.475,0.166,0,HCL Technologies: Why Investors Can Book Profits in this Stock
1396,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/tcs-infosys-wipro-hcltech-why-the-it-stocks-correction-gathers-no-moss/article69669369.ece,HCLTech,Economics,Positive,0.55,0.129,0,"TCS, Infosys, Wipro, HCLTech: Why the IT stocks correction gathers"
1397,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/davos-2024-ab-inbev-india-to-invest-50-million-for-expansion-of-brewery-in-karnataka/article67751531.ece,HCLTech,Energy and Electricity,Positive,0.375,0.104,0,Davos 2024: Ab InBev India to invest $50 million for
1398,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-end-flat-as-investors-turn-cautious-after-recent-rally/article69678694.ece,HCLTech,Energy and Electricity,Positive,0.35,0.141,0,Markets end flat as investors turn cautious after recent rally
1399,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-kick-off-2024-on-a-flat-note/article67695259.ece,HCLTech,Energy and Electricity,Positive,0.275,0.185,0,"Sensex, Nifty kick off 2024 on a flat note"
1400,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-12-march-2025/article69317660.ece,HCLTech,Energy and Electricity,Positive,0.375,0.157,0,"Stock Market Highlights 12 March 2025: Sensex, Nifty settle marginally"
1401,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-13-january-2025/article69092154.ece,HCLTech,Energy and Electricity,Positive,0.75,0.04,0,Stock Market highlights 13 January 2025:
